,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
20059,84.0,733.0,282,25,0,1453991220,0.000943482,0.00535238,0.0162767,0.987558,0.00269336,0.00470432,0.920219,0.254525,0.00187693,0.00156434,0.254822,2.36286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20060,1162.0,2042.0,1485,25,1,1453985309,0.00117455,0.99446,0.00263309,0.0154912,0.000352186,0.0637792,0.0536207,0.00768246,0.0301352,0.00476749,0.493658,3.82979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20061,277.0,887.0,473,25,1,1453975101,0.0176815,0.0566042,0.12756,0.394962,0.0211671,0.257333,0.539163,0.199218,0.0288128,0.026407,0.804971,2.93017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20062,1105.0,2044.0,1476,25,0,1453961578,0.0024663,0.00634718,0.00535294,0.540112,0.4946,0.00342856,0.880778,0.158065,0.00189126,0.00811581,0.219666,0.905866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20063,3641.0,1223.0,5515,25,0,1453957269,0.00441801,0.0582066,0.943115,0.00832749,0.0203795,0.944961,0.0820939,0.0477424,0.124272,0.0282206,2.21379,5.98355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20064,3641.0,1223.0,5515,25,0,1453939306,0.00210291,0.0994238,0.968181,0.00393869,0.0038921,0.942206,0.116719,0.121109,0.0571174,0.0221206,1.84444,4.66664,3.1e-05,2.24e-05,7.15e-07,1.05e-05,5.99e-07,0.999218643,0.000128898,0.000587209
20065,597.0,7002.0,5455,25,1,1453919598,0.0643275,0.909477,0.0276665,0.0143034,0.024997,0.743155,0.234635,0.0437005,0.252224,0.317549,1.58964,3.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20066,2320.0,28696.0,4855,241,17,1453971664,0.0107795,0.980476,0.0227788,0.000826469,0.00216908,0.986043,0.346011,0.0422247,0.424105,0.98082,1.39516,5.00236,0.00070266,0.00026972,0.000261494,5.46e-05,0.000193543,0.979994,0.016779788,0.001744225
20067,6354.0,23782.0,5195,24,0,1454049823,0.00540947,0.0983123,0.927274,0.00396388,0.00736843,0.967931,0.438564,0.157161,0.11687,0.0116223,1.49667,3.69052,9.07e-06,0.000200217,1.28e-05,1.12e-06,0.006747786,0.988965977,0.0033,0.000763233
20068,970.0,4177.0,2464,24,0,1454032256,0.00553277,0.984228,0.0148547,0.000633916,0.00194294,0.93328,0.629011,0.0433788,0.40911,0.00883785,1.30335,4.94214,0.000345379,0.004053036,0.000445231,5.62e-05,0.291307385,0.67330695,0.030102842,0.000382982
20069,1425.0,1403.0,1615,24,1,1454025091,0.000201458,0.00313913,0.0302201,0.994499,0.000975115,0.00533396,0.978949,0.225054,0.00131796,0.00285779,0.192638,4.34093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070,412.0,234.0,403,24,0,1454013338,0.00553255,0.896208,0.0176195,0.00118104,0.0801892,0.920193,0.0642803,0.026734,0.239235,0.971149,1.26752,3.27641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20071,1162.0,2042.0,1485,24,5,1453982165,0.000399152,0.956061,0.00601086,0.241938,0.000173294,0.0155113,0.12189,0.0127947,0.00910265,0.00697772,0.341695,4.81551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20072,1836.0,1384.0,1878,24,0,1453980584,0.00136215,0.0241019,0.256101,0.61517,0.0131485,0.126673,0.922193,0.141623,0.0121122,0.0216799,0.571204,4.09433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20073,3641.0,1223.0,5515,24,0,1453957098,0.00523904,0.0930056,0.973394,0.00399224,0.00823152,0.977605,0.137981,0.0918242,0.153301,0.0254892,1.92429,5.5602,0.120158099,0.004826855,0.003089328,1.97e-05,1.25e-05,0.861831382,0.009946278,0.000115894
20074,3332.0,7036.0,4268,24,3,1453952669,0.000333474,0.00439665,0.00269763,0.995088,0.0076738,0.000932408,0.90127,0.0804899,0.00100132,0.00851449,0.168351,2.09832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20075,282.0,2842.0,966,24,1,1453923315,0.00121219,0.00953983,0.00656562,0.0233854,0.970528,0.0655901,0.996729,0.114488,0.00793652,0.377659,0.351661,0.485669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20076,966.0,2335.0,1241,23,0,1454004442,0.00134928,0.0328659,0.00271069,0.349968,0.260245,0.0109652,0.386362,0.0631593,0.00270072,0.00678983,0.245177,1.05045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20077,630.0,1299.0,2977,23,0,1453922307,0.0194718,0.0620351,0.00846219,0.213863,0.010229,0.127293,0.510517,0.0345208,0.0150994,0.00264854,0.320952,1.94878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20078,392.0,843.0,749,23,0,1453917603,0.000133117,0.00300878,0.0052478,0.995441,0.000724246,0.000700436,0.473141,0.0306136,0.000298927,0.00329156,0.104951,2.16348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20079,1876.0,23354.0,514,228,15,1453980363,8.44e-05,0.00173978,0.00338366,0.998899,0.00119963,0.000258096,0.986742,0.409809,0.000218913,0.000846678,0.0929895,1.38271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20080,150.0,17863.0,298,220,10,1454057444,0.0262953,0.479367,0.0364287,0.0191616,0.193374,0.725736,0.279934,0.0793772,0.182067,0.348166,1.38082,3.3879,0.00122299,0.00018302,0.000164467,0.000123043,0.000562181,0.99197495,0.003163269,0.002606082
20081,470.0,651.0,377,22,1,1454033090,0.00844231,0.0284895,0.263649,0.110379,0.620632,0.0883303,0.167183,0.0571079,0.0216779,0.0133651,0.980707,2.21459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20082,769.0,181.0,607,22,1,1454020275,0.141626,0.264652,0.538004,0.00933632,0.0679363,0.952373,0.231469,0.216885,0.224026,0.283067,1.77818,3.06745,0.007301391,0.003289429,0.02106587,0.04915144,0.025076939,0.230758116,0.6389164,0.024440426
20083,362.0,1202.0,758,22,0,1454017060,0.00709674,0.441287,0.629435,0.00160666,0.00571455,0.983656,0.214103,0.0362444,0.269381,0.0170578,1.65447,5.20877,0.000129,0.00358,7.3e-05,3.27e-06,0.433457016,0.561170578,0.000964,0.000628
20084,5957.0,10088.0,686,22,2,1454014935,0.00121364,0.994361,0.0062006,0.00108503,0.00240241,0.521738,0.230889,0.030265,0.0912473,0.990668,0.708465,5.08497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20085,295.0,418.0,6287,22,0,1454011614,0.00646723,0.990241,0.0272146,0.000542765,0.000937911,0.983779,0.142769,0.0225249,0.405302,0.966604,1.37542,5.62328,0.000992756,0.13638325,0.003168699,1.39e-05,0.7554419,0.09337305,0.010527595,9.88e-05
20086,1769.0,2206.0,497,22,0,1454009880,0.901574,0.0994674,0.0360963,0.043959,0.245774,0.24278,0.300973,0.0621284,0.0389058,0.0812047,0.793261,1.66965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20087,122.0,11369.0,3767,22,0,1454002530,0.00164333,0.0117247,0.0265141,0.973337,0.0138565,0.00549548,0.990048,0.283483,0.003533,0.0178735,0.263425,2.2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20088,3136.0,1520.0,2254,22,0,1453984566,0.00207745,0.0113278,0.0112135,0.00307815,0.971076,0.0143406,0.0184042,0.00566289,0.00156284,0.00922999,0.315498,1.11852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20089,1162.0,2042.0,1485,22,2,1453984075,0.00227287,0.971717,0.0282483,0.0198077,0.000678487,0.528793,0.714365,0.0864933,0.0711921,0.00630119,0.696531,4.45293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090,23.0,7037.0,2707,22,0,1453976600,0.024233,0.789914,0.295082,0.0112454,0.0140846,0.803011,0.148658,0.0973344,0.150744,0.470071,1.49699,4.47372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20091,342.0,1266.0,1956,22,1,1453973649,0.0297751,0.74331,0.290203,0.00135619,0.0267731,0.99149,0.241345,0.076372,0.425452,0.842629,2.4025,4.4501,0.000474263,0.002261374,0.002473538,0.003422088,0.5415874,0.3810767,0.011891726,0.056812868
20092,6354.0,23782.0,5195,22,0,1453970233,0.00044785,0.0012399,0.0627232,0.992239,0.00302014,0.00385328,0.688274,0.0479889,0.00157833,0.0030805,0.253873,3.48601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20093,85.0,8416.0,2768,22,0,1453954363,0.00107052,0.985746,0.153873,8.58e-05,0.000821065,0.996288,0.712662,0.027694,0.364454,0.304421,1.09118,4.4142,1.29e-07,4.01e-09,4.46e-08,1.63e-08,0.9999985,5.51e-08,1.85e-09,1.23e-06
20094,291.0,519.0,59,22,0,1453947612,0.00111715,0.00627991,0.0496534,0.972852,0.193495,0.0345036,0.999928,0.405417,0.0135682,0.00145335,0.204101,1.22936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20095,604.0,962.0,805,22,0,1453941015,0.00353952,0.0417591,0.0373784,0.682051,0.0525741,0.0158026,0.839305,0.148846,0.0102116,0.00805563,0.607444,4.79179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20096,584.0,377.0,1266,22,0,1453917098,0.00223975,0.107375,0.0276638,0.69217,0.0363619,0.0310582,0.948733,0.22492,0.0128083,0.0162693,0.476955,3.64867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20097,231.0,13965.0,2090,213,0,1454020247,0.169721,0.883542,0.0455931,0.00479641,0.048,0.98244,0.285545,0.117893,0.678393,0.480021,2.59974,5.50663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20098,7290.0,31439.0,1984,213,2,1453979335,0.0517884,0.969975,0.0108984,0.00376253,0.00218533,0.953164,0.221063,0.0178534,0.438474,0.123163,1.1274,2.93242,5.5e-05,0.00052887,2.94e-05,5.9e-06,0.002681331,0.994854033,0.001330711,0.000514743
20099,258.0,9004.0,2466,212,25,1453950386,0.0125122,0.990661,0.0216616,0.00114098,0.00492137,0.98058,0.41064,0.0654048,0.515592,0.967481,1.53749,5.49048,0.001341085,0.010591027,0.000257811,3.93e-05,0.4729383,0.510871053,0.003612075,0.000349391
20100,6354.0,23782.0,5195,21,0,1454048640,9.81e-05,0.000397541,0.00648197,0.99973,0.0001698,0.000431498,0.990195,0.180699,0.000243395,0.00166226,0.108088,3.65278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20101,7.0,85.0,8,21,0,1454019432,0.00117509,0.0133399,0.0701649,0.93712,0.00978217,0.0163872,0.835392,0.106948,0.00347133,0.00367487,0.329294,4.35734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20102,203.0,754.0,1357,21,0,1454012975,0.0112482,0.996841,0.00109405,0.00219923,0.00142861,0.581868,0.0876788,0.011336,0.158919,0.0225962,0.722849,3.24805,1.09e-05,0.001179898,5.94e-06,1.67e-06,1.66e-05,0.962154269,0.0362159,0.000414803
20103,282.0,300.0,169,21,5,1453998523,0.000469612,0.00399446,0.0220261,0.872838,0.0984162,0.00452772,0.974011,0.0645798,0.00357049,0.00273105,0.218528,2.08884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20104,7498.0,6120.0,16565,21,0,1453989019,0.000123763,0.000275549,0.0034714,0.999887,0.000222747,9.9e-05,0.92666,0.147271,0.000145311,0.00123624,0.0884135,1.26776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20105,200.0,341.0,2413,21,2,1453963780,0.0112518,0.898935,0.117169,0.00808732,0.00370177,0.95845,0.474392,0.1729,0.232392,0.737784,1.56508,5.08345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20106,3641.0,1223.0,5515,21,2,1453957327,0.00998116,0.455384,0.316315,0.0377128,0.00537232,0.81861,0.0836927,0.0413056,0.131446,0.0170976,1.454,6.03149,1.07e-05,0.000146568,7.6e-05,4.27e-07,0.9646646,0.034737743,0.000346426,1.76e-05
20107,4184.0,13613.0,6222,21,2,1453924333,0.000188633,0.000436082,0.022202,0.999675,0.000104694,0.000936878,0.896403,0.105718,0.00064595,0.00140972,0.121088,3.23055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20108,6115.0,19779.0,33071,21,0,1453912439,0.000134962,0.00143298,0.00542542,0.986,0.0390549,0.000342791,0.900889,0.118466,0.000389074,0.000509655,0.0817619,2.02262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20109,2296.0,16123.0,2024,205,7,1453923378,0.00672036,0.842708,0.35872,0.00160658,0.00115139,0.96582,0.0738007,0.0214277,0.173026,0.139487,1.2204,5.01741,0.001086904,0.001800801,0.000485232,0.000736083,0.000436093,0.82418406,0.168653131,0.002617699
20110,97.0,2280.0,412,201,39,1453953495,0.00510738,0.83076,0.0594683,0.00968642,0.00250851,0.650187,0.0591605,0.0143064,0.0601523,0.00682668,1.01082,3.35191,0.000315659,0.002382787,0.000724002,0.001300952,0.000226398,0.7653267,0.224753857,0.004969638
20111,114.0,9752.0,371,20,0,1454053555,0.000371584,0.108897,0.00317736,0.779901,0.00999833,0.00233903,0.631604,0.152685,0.00141552,0.271756,0.13163,2.34811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20112,571.0,2926.0,2660,20,0,1454044973,0.00528886,0.595512,0.222698,0.00273198,0.0281833,0.937287,0.361619,0.0602727,0.177937,0.297399,1.98048,5.52389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20113,3033.0,20185.0,24281,20,0,1453992446,6.38e-05,0.341017,0.0209142,0.890373,0.000266914,0.00615129,0.199906,0.00348179,0.00232915,0.0141662,0.224514,3.33912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20114,721.0,225.0,304,20,0,1453991641,0.000416139,0.0073769,0.0194109,0.993657,0.00297803,0.00451184,0.862621,0.0666006,0.00143726,0.00787762,0.259677,2.05065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20115,203.0,561.0,334,20,4,1453991246,0.00127347,0.980406,0.00345451,0.00399018,0.00461721,0.21921,0.366917,0.0367539,0.0321378,0.0428409,0.509977,2.51228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20116,593.0,423.0,440,20,2,1453987965,0.00255939,0.117592,0.00466304,0.642854,0.195124,0.0144159,0.983456,0.193908,0.0129137,0.0127766,0.36577,1.90361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20117,3332.0,7036.0,4268,20,2,1453950953,0.000695338,0.00126132,0.071382,0.996495,0.0022104,0.00354861,0.764799,0.168691,0.00158435,0.00774453,0.264871,3.07533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20118,1010.0,3886.0,1373,20,1,1453932082,0.00117523,0.991377,0.0553262,0.00160058,0.000272485,0.713403,0.0456856,0.00489249,0.110035,0.028611,0.785133,4.72855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20119,297.0,258.0,1799,20,9,1453925669,0.000303863,0.0611702,0.00307319,0.992811,0.000602068,0.00183527,0.599803,0.0450481,0.00173067,0.00144448,0.247579,2.84585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120,192.0,122.0,301,2,0,1454057962,0.000198587,0.122411,0.00226844,0.971021,6.73e-05,0.00142595,0.477103,0.125767,0.000695597,0.000245736,0.105251,1.63946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121,7313.0,1190.0,730,2,0,1454052738,0.00179022,0.0648746,0.0439896,0.829022,0.0145456,0.0231528,0.201133,0.0352324,0.00763844,0.0230136,0.490877,3.59249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20122,6708.0,16168.0,25595,2,0,1454050586,0.00871543,0.987592,0.0250174,0.00384326,0.000815844,0.876436,0.109821,0.0219568,0.253927,0.400387,1.132,4.3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20123,922.0,363.0,188,2,1,1454048377,0.000521325,0.000845054,0.0563897,0.999032,0.000206311,0.00296031,0.845949,0.0650332,0.00113508,0.00253235,0.187994,3.16952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20124,922.0,363.0,188,2,1,1454046976,0.000787869,0.00422553,0.0227489,0.792063,0.273842,0.0126669,0.944929,0.0915687,0.00473901,0.00863084,0.229608,2.64721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20125,922.0,363.0,188,2,1,1454046966,0.00028845,0.00236275,0.132123,0.995928,0.000606788,0.00293565,0.36463,0.0919274,0.000841374,0.00336205,0.261744,4.82493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20126,922.0,363.0,188,2,1,1454046954,5.21e-05,0.000728757,0.00225808,0.999197,0.000338966,0.000227023,0.994323,0.0209584,0.000290119,0.000284869,0.0750522,3.56446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20127,922.0,363.0,188,2,1,1454046934,0.000813244,0.00312288,0.136676,0.997534,0.000188479,0.00763251,0.659961,0.129584,0.00260807,0.00572517,0.328372,4.16644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20128,922.0,363.0,188,2,1,1454046912,0.000465495,0.143091,0.0431888,0.788298,0.000565368,0.0105789,0.319514,0.0442128,0.00490868,0.00826985,0.351746,4.5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20129,922.0,363.0,188,2,1,1454046898,0.000774254,0.0035173,0.0435119,0.99627,0.00135165,0.0041452,0.481165,0.0503325,0.00209152,0.0130184,0.314218,4.09329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130,922.0,363.0,188,2,1,1454046886,0.000638279,0.000871083,0.0237975,0.998884,0.000803023,0.000688602,0.364647,0.0629548,0.000972902,0.00223888,0.220226,3.48088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20131,748.0,237.0,1189,2,0,1454038705,0.000121546,0.00135686,0.0198802,0.996855,0.000307176,0.00113055,0.984948,0.0320126,0.000569092,0.000402646,0.140981,2.01148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20132,748.0,237.0,1189,2,0,1454037641,0.000981293,0.0301639,0.024664,0.91219,0.0059209,0.00661429,0.638611,0.0502927,0.00245887,0.00347243,0.325972,2.4818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20133,840.0,353.0,193,2,0,1454022868,0.000355901,0.00450743,0.00990653,0.991044,0.00393566,0.000646637,0.343996,0.220979,0.000723958,0.00434958,0.263096,1.30452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20134,3394.0,1327.0,1009,2,0,1453990002,0.000118419,0.00322649,0.00723025,0.997649,0.000269086,0.000250546,0.916274,0.0655757,0.000217735,0.000380175,0.0824675,1.70422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20135,129.0,77.0,649,2,0,1453984729,0.00189099,0.00314794,0.010477,0.876503,0.1728,0.00276061,0.987017,0.731782,0.00302439,0.00869558,0.23543,1.36829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20136,142.0,136.0,997,2,0,1453970184,0.00321391,0.659436,0.634299,0.00791869,0.000319903,0.947565,0.0776725,0.022834,0.0810688,0.0249942,1.09488,5.06692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20137,0.0,8.0,6,2,0,1453935529,0.00109239,0.0140281,0.0345745,0.994389,0.000547245,0.00327058,0.401357,0.102094,0.00224016,0.00233015,0.304811,3.50232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20138,1465.0,80916.0,20409,196,1,1453944725,0.00625609,0.0883576,0.119601,0.306009,0.180057,0.0567236,0.421641,0.128021,0.0180492,0.0325634,0.736321,2.45102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20139,567.0,436467.0,19330,1928,21,1453912698,0.000945073,0.0108016,0.239934,0.802124,0.00358538,0.036035,0.236283,0.0495247,0.0037442,0.0127488,0.429709,4.2262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140,200.0,11850.0,759,19,9,1454052581,0.000195175,0.00192898,0.00202594,0.991518,0.0381481,0.000596429,0.978986,0.105156,0.000940085,0.000234023,0.115249,1.6944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20141,77.0,7685.0,20837,19,4,1454007812,0.00129456,0.0168497,0.103663,0.805343,0.01006,0.0179898,0.0876087,0.0213215,0.00408315,0.00260248,0.428772,3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20142,105.0,502.0,288,19,0,1453998172,0.00113908,0.0606725,0.00807402,0.600771,0.0340912,0.00399792,0.024417,0.0158567,0.00226711,0.00081796,0.359173,2.1937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20143,84.0,733.0,282,19,0,1453991137,0.00319425,0.0255525,0.0152085,0.842296,0.105181,0.00578173,0.585752,0.212666,0.00459989,0.00586481,0.51228,2.32482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20144,339.0,193.0,1325,19,5,1453979057,0.00199966,0.0887247,0.00281448,0.613382,0.0981228,0.00746206,0.0887993,0.0432045,0.00413434,0.0240707,0.321185,2.11314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20145,295.0,418.0,6287,19,0,1453968265,0.000648935,0.00493681,0.00751678,0.973679,0.00429073,0.00149819,0.441809,0.06574,0.000665237,0.00107004,0.1904,2.0409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20146,3641.0,1223.0,5515,19,0,1453957279,0.00138747,0.0739069,0.208206,0.0499934,0.119618,0.255491,0.0319948,0.0288844,0.0204795,0.222168,0.841902,4.06694,0.000507,0.000118,3.74e-06,4.23e-06,4.48e-07,0.998608933,0.000459,0.000299
20147,3641.0,1223.0,5515,19,1,1453939273,0.00389141,0.0587995,0.862953,0.0110452,0.0307721,0.841316,0.110731,0.0643251,0.0402765,0.0438553,1.17529,4.27859,0.001065973,0.000408,1.31e-05,1.3e-06,2.42e-07,0.986343172,0.01212733,4.07e-05
20148,417.0,133.0,343,19,1,1453934164,0.948123,0.0597721,0.056115,0.00179577,0.0115996,0.996659,0.0488752,0.0186273,0.493299,0.0185116,1.50812,1.71845,7.92e-07,0.00135094,2.93e-06,6.06e-08,0.772081,0.226461425,6.02e-05,4.27e-05
20149,584.0,377.0,1266,19,1,1453926862,0.000730632,0.115483,0.0196498,0.810238,0.00242599,0.0102286,0.577823,0.232066,0.00416033,0.00476308,0.330131,2.3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150,231.0,13965.0,2090,184,3,1454029713,0.204058,0.643517,0.357284,0.00488734,0.0208962,0.994604,0.389198,0.180561,0.613012,0.318589,2.63974,5.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151,303.0,20721.0,1576,184,2,1453912267,0.000480373,0.267441,0.872516,0.00590295,0.000288796,0.341253,0.0901246,0.0396102,0.00499424,0.00062412,0.462426,3.07697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20152,1646.0,33302.0,14071,18,0,1454058043,0.00283533,0.993943,0.00918839,0.0150545,0.00017561,0.153027,0.0480627,0.00569743,0.0592186,0.00946518,0.45274,3.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20153,7411.0,5980.0,1874,18,0,1454046224,0.00155539,0.0114912,0.0245274,0.0256464,0.97559,0.0434333,0.991453,0.0554444,0.0177959,0.00379195,0.313041,0.888979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20154,416.0,162.0,1060,18,0,1454035956,0.000881147,0.650219,0.00677418,0.501361,0.00122128,0.0154646,0.0624628,0.0637229,0.00542863,0.450299,0.347162,3.06313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20155,583.0,310.0,89,18,2,1454030439,0.00348083,0.0797023,0.0194097,0.104218,0.622433,0.0190672,0.13402,0.0226585,0.00603408,0.0186653,0.417169,1.47494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20156,260.0,250.0,313,18,1,1454019929,0.0206752,0.0457228,0.0653263,0.397054,0.68365,0.055857,0.979982,0.44609,0.0644599,0.0175362,1.00685,3.11596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20157,1637.0,4423.0,2089,18,1,1454017506,0.000784596,0.00977278,0.00798142,0.99676,0.00173352,0.00151787,0.948858,0.237355,0.00128358,0.00540419,0.20112,2.33979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20158,31.0,566.0,312,18,0,1454004500,0.00283379,0.818166,0.0176421,0.012819,0.0372457,0.270199,0.097607,0.0246206,0.0344673,0.778726,0.65986,2.82317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20159,916.0,3540.0,766,18,0,1453996679,0.000140825,0.0017793,0.000783491,0.999691,0.000960212,4.24e-05,0.955393,0.210281,0.000169,0.00180154,0.0656936,1.2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160,843.0,1616.0,1570,18,3,1453985209,0.349703,0.394938,0.204545,0.00823636,0.0372479,0.969597,0.200314,0.0668635,0.334605,0.245346,1.859,3.53247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20161,295.0,418.0,6287,18,0,1453968160,0.00549566,0.0274526,0.782161,0.305222,0.0182935,0.397344,0.175275,0.0905136,0.0307945,0.0125405,1.11797,4.63233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20162,295.0,418.0,6287,18,0,1453968155,0.00201932,0.0030876,0.015507,0.99038,0.0123631,0.0023029,0.286528,0.127375,0.00199665,0.00686287,0.310452,1.56652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20163,3641.0,1223.0,5515,18,0,1453957207,0.000299284,0.0423454,0.920151,0.00920847,0.00143744,0.81943,0.0603188,0.0202928,0.0294416,0.0127239,0.996549,5.61703,0.002652409,0.000263637,6.77e-05,3.16e-05,2.25e-05,0.988727179,0.006735846,0.0015
20164,3641.0,1223.0,5515,18,0,1453957118,0.00443409,0.406293,0.770626,0.00769579,0.0028466,0.974356,0.282852,0.077548,0.214826,0.0518924,1.59928,5.31288,0.00208,0.000741477,0.000261,6.19e-05,5.5e-05,0.9868063,0.00895,0.00105
20165,3641.0,1223.0,5515,18,0,1453957108,0.00201012,0.189764,0.928311,0.0045627,0.00299956,0.974265,0.0745048,0.0396338,0.137826,0.0489087,1.91272,5.62537,0.000216065,0.00052522,3.6e-05,7.82e-07,3.02e-05,0.996733421,0.002396129,6.22e-05
20166,3641.0,1223.0,5515,18,0,1453957074,0.00239479,0.0826049,0.973264,0.0020811,0.00717332,0.955032,0.0728541,0.0863886,0.0684489,0.060254,1.39648,4.62078,1.88e-05,0.00034768,2.05e-06,1.08e-07,4.51e-05,0.998147168,0.001432503,6.57e-06
20167,3641.0,1223.0,5515,18,0,1453938964,0.0115357,0.357122,0.658958,0.00824105,0.0150991,0.925039,0.060479,0.0392783,0.176214,0.189415,1.6385,5.53886,0.002298806,0.003237417,0.000665295,2.22e-05,6.12e-05,0.960156441,0.033463936,9.47e-05
20168,824.0,388.0,1180,18,2,1453933121,0.00652093,0.180896,0.0150461,0.759491,0.0165022,0.0337443,0.226626,0.159861,0.014666,0.3326,0.552588,2.82264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
