,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
12172,765.0,4219.0,1417,39,16,1453857720,0.00178661,0.147848,0.116422,0.766671,0.0014477,0.029346,0.179891,0.123991,0.00523691,0.0119467,0.503253,3.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12173,131.0,1337.0,2028,39,8,1453847035,0.00140226,0.995259,0.00127424,0.00673217,0.000429836,0.17203,0.0984135,0.0104378,0.0548368,0.00260559,0.364064,3.46006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12174,3574.0,27000.0,1590,385,26,1453863292,0.00343568,0.987886,0.0557212,0.000432782,0.000768207,0.966711,0.0565053,0.011082,0.320585,0.559302,1.09812,5.79694,1.48e-05,6.75e-06,4.66e-06,4.66e-09,0.9999639,9.54e-06,4.27e-07,2.59e-09
12175,198.0,32113.0,2517,384,6,1453865284,0.0199448,0.968348,0.0509814,0.00147477,0.00481397,0.980794,0.122094,0.0242718,0.547432,0.667575,2.33439,7.06772,0.000265,0.000473,4e-06,7.66e-06,3.23e-05,0.998,0.00118,6.44e-05
12176,628.0,53819.0,1212,381,20,1453864802,0.000532235,0.00778208,0.030686,0.991781,0.00104964,0.00231676,0.155059,0.0594075,0.00100697,0.0042304,0.289163,2.30875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12177,59.0,217.0,499,38,1,1453886224,0.00045005,0.00332719,0.379054,0.97116,0.00153564,0.0230388,0.832108,0.0713643,0.00365089,0.00622166,0.454868,5.27832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12178,458.0,1193.0,274,38,2,1453866298,0.00149498,0.998797,0.00935206,0.00024626,0.000175253,0.945144,0.0242392,0.0055374,0.202634,0.914737,0.915559,4.78739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12179,765.0,4219.0,1417,38,4,1453861258,4.37e-05,0.000335315,0.000878778,0.999979,0.000100458,4.19e-05,0.996282,0.584508,0.000100085,0.000925835,0.0519974,0.855873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12180,516.0,194.0,221,38,2,1453848215,0.00401586,0.990714,0.00369224,0.00133716,0.016192,0.890641,0.360484,0.0332032,0.364697,0.997964,0.935727,4.47862,3.43e-05,0.001947602,9.58e-05,5.71e-07,0.607991755,0.389611185,0.00030474,1.4e-05
12181,240.0,324.0,201,38,4,1453845981,0.0162587,0.144157,0.116303,0.310614,0.128755,0.224514,0.0677066,0.0823998,0.0351845,0.455932,0.972079,3.73462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12182,709.0,1138.0,248,38,2,1453825760,0.00255742,0.9926,0.00950037,0.00142796,0.00163584,0.790094,0.0380307,0.0116498,0.165497,0.969363,0.639482,4.10928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12183,290.0,778.0,822,38,0,1453821308,0.00260854,0.777701,0.0284144,0.0882959,0.00119549,0.328236,0.0354048,0.0154085,0.0514918,0.113717,0.707159,5.70113,0.000296166,0.007003406,0.000461933,2.04e-07,0.2098749,0.78205955,0.000170758,0.000133109
12184,620.0,796.0,1195,38,1,1453809948,0.00108349,0.974197,0.20137,0.000327511,0.000898239,0.978397,0.720212,0.118176,0.191829,0.0317507,0.999823,4.48964,3.92e-10,9.99e-12,9.64e-10,1.34e-08,0.999997,2.02e-10,4.48e-12,2.98e-06
12185,2895.0,4756.0,261,38,1,1453809212,0.00703189,0.945165,0.111606,0.00106954,0.00432546,0.973086,0.13496,0.0278588,0.318124,0.817394,1.59033,4.52998,6.43e-07,3.1e-08,1.19e-06,9.18e-08,0.9999863,6.5e-06,3.16e-06,2.11e-06
12186,387.0,16651.0,806,370,18,1453782532,0.000826563,0.00749313,0.0197912,0.990124,0.00112453,0.00257391,0.626598,0.240879,0.0019254,0.00393727,0.224602,3.83559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12187,132.0,194.0,16,37,6,1453859532,0.0653614,0.292684,0.0174754,0.0498659,0.673877,0.405936,0.280427,0.0741162,0.115309,0.389227,1.30889,2.69648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12188,765.0,4219.0,1417,37,13,1453859276,0.00137838,0.9458,0.0035255,0.0597764,0.00134078,0.281224,0.344704,0.0692199,0.0797743,0.0125739,0.557466,3.77743,0.003866778,0.002084445,0.000973607,0.000946218,0.08282562,0.8767319,0.029376963,0.003194508
12189,194.0,233.0,70,37,2,1453851727,0.121961,0.367661,0.11809,0.00872327,0.0157953,0.929539,0.688454,0.129323,0.215356,0.0121516,1.08508,2.54409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12190,437.0,398.0,1090,36,3,1453872250,0.869235,0.225447,0.0516976,0.011961,0.136203,0.982786,0.329872,0.100928,0.7026,0.0759218,2.71716,3.79578,1.66e-06,1.13e-05,1.03e-05,7.98e-07,0.9997842,0.000157601,2.47e-06,3.18e-05
12191,765.0,4219.0,1417,36,19,1453857946,0.00091617,0.209288,0.0218929,0.705117,0.0045132,0.0169062,0.0972078,0.0225699,0.00754886,0.0319393,0.411764,4.33463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12192,881.0,1039.0,1157,36,0,1453853730,0.00291155,0.224622,0.0131775,0.778249,0.006792,0.0123562,0.0786863,0.0776886,0.00435625,0.0245953,0.538955,1.91894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12193,4585.0,1391.0,1094,36,0,1453848982,0.0219426,0.938681,0.0370752,0.00133055,0.0113104,0.959738,0.571144,0.0817433,0.35941,0.701845,1.22679,4.25483,0.000110662,0.003441588,0.000193615,8.7e-06,0.626367569,0.368420273,9.69e-05,0.001360619
12194,889.0,517.0,508,36,2,1453841500,0.0137969,0.944502,0.003435,0.0412139,0.00863394,0.106024,0.0400268,0.0298581,0.0483466,0.541282,0.713956,2.6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12195,677.0,1245.0,492,36,1,1453836372,0.000250012,0.00593028,0.0107596,0.993924,0.0012305,0.00113899,0.722902,0.109311,0.000587055,0.000738913,0.141477,2.2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12196,3446.0,966.0,2636,36,4,1453817124,0.00331735,0.996936,0.00131857,0.000936095,0.0014436,0.751019,0.158918,0.00589537,0.368935,0.0273911,0.676626,4.08306,0.003515646,0.00067457,0.00018077,8.63e-05,0.000106663,0.961089849,0.033075437,0.001270742
12197,425.0,12916.0,272,354,6,1453793290,9.4e-05,0.000658005,0.00609121,0.999848,0.000104133,9.22e-05,0.79377,0.164169,0.000171673,0.000368894,0.073523,3.65047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12198,941.0,1732.0,15090,35,1,1453864617,0.00027564,0.00126018,0.0302826,0.995652,0.00323654,0.00321743,0.999577,0.650814,0.00218918,0.000801165,0.201292,2.71653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12199,765.0,4219.0,1417,35,14,1453860483,0.000808277,0.878658,0.0131876,0.0188837,0.00292738,0.168699,0.328503,0.0327248,0.0350076,0.00601557,0.549182,3.23221,0.001036398,0.000440654,0.00056411,8.97e-06,0.142947569,0.8524136,0.002274518,0.000314184
12200,44.0,21.0,26,35,1,1453821605,0.0011299,0.120026,0.00642348,0.974273,0.00153775,0.00937339,0.532016,0.0892634,0.00476734,0.00965282,0.412716,3.48718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12201,600.0,655.0,428,35,1,1453782711,0.000460811,0.0136977,0.00822981,0.994466,0.00103129,0.00114181,0.67513,0.112718,0.00163237,0.00142003,0.234826,2.37541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12202,41.0,3823.0,889,35,1,1453782085,9.62e-05,0.00215549,0.102126,0.0117331,0.762318,0.0247247,0.995833,0.0830247,0.00289925,0.00260482,0.262186,1.44915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12203,198.0,32113.0,2517,349,6,1453777606,0.00465365,0.49202,0.640262,0.00534583,0.00179878,0.963126,0.042105,0.041235,0.138915,0.174649,1.68293,6.8566,2e-05,1.42e-05,8.58e-08,6.15e-07,3.79e-07,0.999,0.000498,9.89e-07
12204,435.0,11226.0,1916,347,25,1453850179,0.00318606,0.9449,0.0386299,0.00336934,0.0138629,0.805057,0.208903,0.0389836,0.147887,0.994769,1.16313,4.2346,0.022489654,0.007352663,0.026154196,0.018297408,0.152725309,0.473591775,0.2786832,0.020705808
12205,794.0,15985.0,2117,324,6,1453861842,0.000394561,0.0124739,0.0294723,0.964465,0.00185457,0.00668217,0.369068,0.0356489,0.00160915,0.00562019,0.246431,4.98789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12206,6875.0,5319.0,3716,34,7,1453861609,0.000248201,0.0354919,0.00250696,0.995306,0.00096039,0.000839577,0.121488,0.056398,0.0010841,0.00264588,0.139525,3.21621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12207,765.0,4219.0,1417,34,12,1453858181,0.00115382,0.254333,0.0157032,0.716183,0.0029175,0.111345,0.912812,0.11117,0.0290033,0.0215981,0.539055,4.65264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12208,344.0,1435.0,714,34,4,1453851234,0.0285737,0.937971,0.0544339,0.00174221,0.00325694,0.995057,0.242146,0.0372907,0.679147,0.708188,2.17089,5.51099,3.59e-10,2.13e-10,4.9e-09,1.87e-13,1.0,8.15e-09,6.38e-11,3.27e-10
12209,395.0,486.0,529,34,1,1453850000,0.0364378,0.990534,0.00953992,0.00159201,0.00331762,0.49499,0.102288,0.00804192,0.189478,0.0801733,0.962752,3.90536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12210,413.0,5541.0,15011,34,3,1453839368,0.204649,0.127183,0.101824,0.028275,0.0214878,0.775934,0.12246,0.0442187,0.168584,0.0384716,1.26304,2.08071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12211,377.0,800.0,159,34,1,1453836316,0.0194406,0.937083,0.0148519,0.00283891,0.00600632,0.948211,0.0497799,0.0151439,0.280604,0.0174532,1.5866,6.07577,4.4e-05,0.004104349,4.68e-05,2.28e-05,0.001396751,0.9915287,0.002076063,0.000780507
12212,1149.0,1596.0,757,34,4,1453816153,0.00686903,0.249072,0.0741194,0.0188389,0.0110589,0.84447,0.907998,0.0676326,0.132178,0.00349856,0.658861,3.23927,3.58e-08,1.59e-09,2.33e-10,1.48e-08,0.9999977,4.18e-08,2.65e-10,2.23e-06
12213,279.0,1042.0,197,34,3,1453775762,0.000772546,0.00803725,0.0534646,0.972591,0.00545032,0.0106387,0.300147,0.0685733,0.00292316,0.0157818,0.332823,3.99761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12214,245.0,2086.0,469,337,22,1453825840,0.0429741,0.885784,0.0721633,0.00309136,0.00274175,0.885272,0.103357,0.0185831,0.202812,0.0903545,1.03672,3.45438,1.27e-06,0.000110583,1.44e-06,1.74e-06,4.1e-05,0.9966545,0.003026963,0.000162461
12215,784.0,20952.0,3027,333,2,1453776374,0.000766504,0.825705,0.00121388,0.287163,0.0101474,0.00395074,0.465992,0.131966,0.00423201,0.447671,0.281961,1.77332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12216,194.0,24750.0,2527,332,8,1453773194,0.000591318,0.00297923,0.00916437,0.997124,0.0012228,0.00153436,0.908499,0.193503,0.00116435,0.00709373,0.180794,2.00726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12217,969.0,1223.0,1402,33,0,1453871592,0.0158964,0.0395983,0.00501584,0.0989742,0.926296,0.0211448,0.0692925,0.0861456,0.0065171,0.287666,0.573888,0.993957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12218,746.0,1463.0,1843,33,7,1453855803,0.00012487,0.00267871,0.00367186,0.998539,0.0004457,0.000276249,0.63177,0.153562,0.000290596,0.000583668,0.137435,3.4949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12219,7489.0,5910.0,17820,33,1,1453850189,0.00757443,0.0273014,0.0697691,0.365874,0.408445,0.0813082,0.860568,0.158128,0.0332129,0.0501825,0.687893,2.71677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12220,131.0,1337.0,2028,33,34,1453845532,0.0014849,0.991205,0.00162743,0.01332,0.00149508,0.138819,0.0812805,0.00958847,0.0580031,0.00424776,0.460297,2.92482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12221,886.0,154.0,84,33,4,1453824276,0.00129554,0.0502558,0.00719861,0.929736,0.0113505,0.0088829,0.32913,0.283289,0.00526451,0.159727,0.429304,3.56279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12222,765.0,148.0,249,33,7,1453803822,0.00572265,0.996881,0.000886075,0.00378339,0.0013467,0.707768,0.190202,0.0100695,0.193701,0.00825272,0.714476,3.74408,0.000106136,0.000648287,0.000106015,0.000135819,1.7e-05,0.761164367,0.23600921,0.001813152
12223,283.0,11033.0,753,33,3,1453792922,0.00879933,0.999234,0.000430136,0.000153961,0.000440862,0.950244,0.129918,0.00648429,0.546692,0.0236341,0.583485,4.12259,0.000164451,0.000273796,0.000358281,4.3e-06,0.998764157,0.000395023,3.02e-05,9.8e-06
12224,381.0,341.0,2316,33,2,1453779609,0.000341484,0.00426502,0.00187656,0.958432,0.109057,0.00286276,0.820944,0.347138,0.00139698,0.0141517,0.144921,2.29966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12225,1201.0,5804.0,2387,327,23,1453814934,0.00154615,0.996432,0.0016177,0.00431391,0.00190281,0.365666,0.0235599,0.00726916,0.0955323,0.86898,0.669445,4.98138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12226,794.0,15985.0,2117,322,6,1453775842,3e-05,0.00230415,0.00131589,0.999932,1.17e-05,9.42e-05,0.71973,0.0159429,0.000140162,0.000270559,0.0524153,4.01531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12227,1406.0,8899.0,12544,32,9,1453858679,0.000617638,0.00548784,0.301484,0.955935,0.000654743,0.0166002,0.11682,0.164468,0.00215142,0.00194793,0.363395,3.50928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12228,436.0,466.0,1045,32,4,1453852150,0.00139881,0.205946,0.00362436,0.828832,0.00938422,0.00558968,0.349402,0.16248,0.00424227,0.307027,0.410026,3.11271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12229,428.0,473.0,252,32,4,1453832424,0.000883605,0.0322408,0.00631588,0.889715,0.0355577,0.00418724,0.811258,0.309178,0.00211792,0.0137588,0.246878,1.55897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12230,263.0,16617.0,1807,316,25,1453859310,0.000893104,0.134737,0.035411,0.965527,0.000260775,0.0138245,0.109257,0.0238637,0.0063653,0.0219884,0.432091,5.82741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12231,194.0,24750.0,2527,313,7,1453864650,0.00148117,0.00558506,0.00318579,0.997307,0.00303637,0.00102503,0.879262,0.424536,0.0014331,0.0316531,0.174384,1.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12232,892.0,907.0,937,31,4,1453862071,0.00327455,0.147195,0.0478368,0.421243,0.0501932,0.0367004,0.130068,0.0471058,0.0131356,0.0251959,0.658485,3.78302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12233,1406.0,8899.0,12544,31,17,1453857718,0.0026439,0.904507,0.103571,0.00139776,0.000780055,0.612452,0.0689082,0.028671,0.0815996,0.0274862,0.773614,4.02665,1.59e-05,0.001530531,2.38e-06,8.26e-07,0.052146014,0.9459282,0.000326707,4.94e-05
12234,1406.0,8899.0,12544,31,12,1453856794,0.000156987,0.175679,0.00190453,0.991805,5.59e-05,0.00114608,0.74146,0.0584601,0.00131662,0.00508665,0.154655,3.16659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12235,223.0,48.0,56,31,1,1453840253,0.00463758,0.972394,0.0105249,0.00597627,0.0181271,0.497192,0.263744,0.0515043,0.0870271,0.975339,1.11623,4.89609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12236,3106.0,669.0,1525,31,1,1453824024,0.186008,0.769023,0.0297317,0.00489198,0.108981,0.868265,0.195238,0.0715738,0.260519,0.90222,1.43598,2.94179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12237,2236.0,412.0,1088,31,1,1453812650,0.030336,0.224636,0.0568887,0.589667,0.0197857,0.0955576,0.156421,0.151438,0.0298869,0.0398381,0.927991,3.68224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12238,565.0,2266.0,5072,31,0,1453788265,0.000448834,0.00192762,0.296926,0.938558,0.00163308,0.0247152,0.168363,0.135461,0.00158404,0.000508777,0.33216,4.14583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12239,311.0,31167.0,1450,305,8,1453823642,0.0111266,0.993027,0.0235942,0.000410566,0.0012221,0.997572,0.208711,0.01882,0.69238,0.929896,1.63434,5.2614,8.76e-06,0.000220396,4.75e-06,7.72e-08,0.9927341,0.006974951,3.71e-06,5.33e-05
12240,194.0,24750.0,2527,301,4,1453841167,0.000214787,0.0031819,0.00135405,0.998822,0.000368214,0.000334242,0.961597,0.483259,0.000354052,0.0370275,0.106759,1.77904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12241,765.0,4219.0,1417,30,5,1453859917,0.0077317,0.513407,0.366529,0.0102887,0.0205154,0.785622,0.132256,0.0466412,0.142239,0.0574468,1.30887,4.48399,0.040221717,0.012706769,0.043668464,0.003461558,0.216582015,0.5382776,0.142577767,0.002504071
12242,1406.0,8899.0,12544,30,10,1453857952,0.0128552,0.992726,0.00792593,0.00103997,0.00205162,0.904979,0.0713145,0.00864397,0.442049,0.0698779,1.48222,4.82237,0.00642,0.00282,0.00231,0.000573,0.0717,0.783,0.13,0.00363
12243,1509.0,2396.0,1091,30,2,1453849790,0.000912968,0.139567,0.151932,0.0151453,0.0656923,0.900869,0.99998,0.679331,0.261707,0.0251163,0.675513,2.40439,0.000149346,0.008227442,0.000242001,1.21e-05,0.610333264,0.3797699,0.000330985,0.000934983
12244,607.0,880.0,394,30,13,1453848393,0.00164082,0.996149,0.00117514,0.000505312,0.00472322,0.8357,0.223157,0.00492357,0.233641,0.980827,0.761903,3.78712,1.25e-06,1.2e-05,8.83e-06,2.38e-09,0.998465061,0.001512138,3.87e-07,3.81e-07
12245,451.0,2270.0,3586,30,2,1453820744,0.00559747,0.726956,0.5047,0.000411711,0.00248808,0.996697,0.934235,0.160356,0.527654,0.00847069,1.5043,5.89299,0.0478,0.0111,0.00158,0.000541,0.0254,0.896,0.0135,0.00401
12246,1014.0,3358.0,199,30,0,1453798559,0.00805173,0.427927,0.622379,0.00355309,0.00209972,0.996073,0.235027,0.216263,0.477042,0.279536,2.07589,6.70666,0.000119,0.000655,7.03e-05,1.64e-07,0.00381,0.995,0.000104,3.27e-05
12247,146.0,1218.0,508,30,2,1453795073,0.227943,0.756288,0.0558341,0.0054199,0.0314427,0.83702,0.157837,0.0559546,0.252484,0.0727187,1.79037,3.23621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12248,440.0,307.0,649,30,1,1453784678,0.000317567,0.00115491,0.00174253,0.999331,0.00207033,0.000321553,0.865115,0.254498,0.000455982,0.00127825,0.124118,2.03131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12249,293.0,216.0,175,30,6,1453784586,0.00192972,0.662089,0.0162705,0.0394216,0.0565572,0.243205,0.221458,0.0305166,0.0385766,0.089292,0.824485,5.39022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12250,224.0,51.0,101,3,2,1453841016,0.000101049,0.00106988,0.00100114,0.999391,0.00185616,8.5e-05,0.816907,0.0771314,0.000163881,0.00256351,0.0580831,1.42218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12251,194.0,4161.0,9581,3,0,1453837467,0.000774217,0.00494161,0.0234903,0.982897,0.005404,0.00254241,0.118352,0.0676087,0.00081128,0.0114789,0.264735,2.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12252,249.0,180.0,30,3,0,1453826021,0.00665652,0.388874,0.0675842,0.401482,0.00778338,0.165924,0.1199,0.0361329,0.0408172,0.0118508,0.787619,3.03908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12253,2104.0,531.0,3167,3,0,1453818019,0.129932,0.704266,0.110388,0.0058378,0.0145388,0.964189,0.378195,0.100278,0.280836,0.621024,1.43606,3.98881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12254,765.0,4219.0,1417,29,12,1453860359,0.000542069,0.0012979,0.00564996,0.999821,0.000724574,0.0004775,0.784257,0.13833,0.000535827,0.00330649,0.216398,1.86897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12255,21.0,106.0,17,29,0,1453858883,0.00950091,0.935692,0.0359411,0.00243928,0.00509479,0.973162,0.0866503,0.0200187,0.323989,0.968471,1.48346,4.53953,5.43e-05,0.004269688,3.31e-05,1.38e-07,0.08506603,0.9103101,0.000236593,3.01e-05
12256,1406.0,8899.0,12544,29,4,1453857577,0.00120013,0.555006,0.190895,0.0694451,0.00174784,0.39736,0.644446,0.157507,0.0233537,0.155385,0.600911,3.61074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12257,193.0,222.0,260,29,0,1453855140,0.0187199,0.996553,0.000711957,0.000609012,0.00130873,0.797943,0.048981,0.00513536,0.285563,0.00400805,0.606443,3.33651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12258,395.0,1085.0,718,29,1,1453851210,0.000412878,0.0201265,0.00298393,0.996841,0.00195647,0.000622046,0.794788,0.0444384,0.0011226,0.000891014,0.185327,2.23066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12259,7498.0,1875.0,1461,29,1,1453848802,7.94e-05,0.0206031,0.00457108,0.988168,0.000651959,0.00275473,0.634107,0.0106431,0.000898783,0.00025368,0.120443,1.99104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12260,640.0,1439.0,1769,29,1,1453838770,0.000204031,0.00167383,0.0136313,0.998334,0.00171001,0.00129579,0.242659,0.153057,0.000616603,0.00566765,0.200175,3.42688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12261,1022.0,2376.0,1406,29,4,1453835658,0.00250555,0.386656,0.0655731,0.0248505,0.136688,0.127009,0.951937,0.131972,0.0324858,0.0160648,0.505457,1.64256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12262,909.0,1130.0,204,29,0,1453786858,6.54e-05,0.000274453,0.00479256,0.999931,3.15e-05,0.000121032,0.899581,0.110059,0.000185472,0.000715831,0.0724737,2.89798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12263,119.0,23.0,16,29,5,1453775646,0.00162808,0.226216,0.0407309,0.845089,0.000599877,0.0281689,0.199873,0.0225277,0.0105349,0.00749949,0.457203,5.01798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12264,1656.0,2664.0,1361,29,1,1453775116,0.00206815,0.0105394,0.00158064,0.0482576,0.984835,0.00338111,0.117594,0.0272449,0.00285442,0.00921384,0.333202,0.639783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12265,454.0,368.0,420,28,1,1453865283,0.000707773,0.831678,0.00187162,0.448941,0.000538015,0.00467187,0.0471086,0.0113555,0.00424529,0.0149057,0.285201,2.93231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12266,765.0,4219.0,1417,28,7,1453858579,0.00182299,0.116554,0.721012,0.0200723,0.00450248,0.61229,0.49229,0.2031,0.0236773,0.00827586,0.92686,2.76774,0.001202381,0.029778155,0.000243008,5.48e-05,0.08813733,0.876966953,0.001563752,0.002053615
12267,1406.0,8899.0,12544,28,19,1453857174,0.00412489,0.986303,0.0463232,0.000742748,0.000457093,0.961907,0.0349182,0.0100118,0.26512,0.3095,1.33271,5.9309,7.97e-05,0.01016489,1.97e-05,1.37e-06,0.2236664,0.7646666,0.001386649,1.47e-05
12268,532.0,559.0,147,28,0,1453842000,0.000709216,0.33232,0.00890187,0.416192,0.00988286,0.00445135,0.160948,0.0914452,0.00257088,0.115576,0.30357,2.29959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12269,141.0,259.0,868,28,0,1453841589,0.00626421,0.998458,0.00101445,0.000458034,0.000283766,0.871898,0.0488066,0.00384338,0.361124,0.00532781,0.567245,3.73643,3.91e-05,0.000104969,1.62e-06,7.25e-06,0.000149568,0.9987408,0.000138709,0.000818004
12270,57.0,129.0,215,28,11,1453828174,0.00822533,0.991666,0.00157339,0.0392648,0.00157561,0.178478,0.471343,0.0422624,0.0841412,0.239187,0.637176,4.29705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12271,512.0,890.0,448,28,1,1453814586,0.603143,0.0421352,0.329283,0.00206446,0.00503759,0.990246,0.0739289,0.0320316,0.165403,0.0158508,1.09211,2.07553,4.79e-06,0.000513281,1.24e-07,2.83e-09,0.017079614,0.9823978,3.86e-06,5.31e-07
12272,143.0,35.0,59,28,0,1453813109,0.00133096,0.994814,0.00137941,0.00854862,0.00237609,0.02702,0.132255,0.0161058,0.0220859,0.20554,0.40166,4.92903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12273,726.0,9264.0,1213,278,18,1453862468,0.00323412,0.88179,0.00569249,0.0562691,0.0057341,0.0402733,0.0432721,0.0110019,0.0225573,0.0280186,0.479072,3.45832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12274,674.0,13805.0,1166,274,27,1453860893,0.00141551,0.999408,0.00100105,0.000213036,0.000524711,0.92741,0.0781403,0.0067609,0.331231,0.948243,0.632552,4.88287,9.69e-07,7.22e-08,2.07e-06,3.11e-07,0.9999813,6.53e-06,6.85e-06,1.92e-06
12275,111.0,10057.0,226,272,3,1453857549,0.000376519,0.212462,0.00553445,0.824576,0.00234088,0.00470384,0.0717983,0.102425,0.00198036,0.358858,0.292609,2.81664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12276,1098.0,3947.0,1658,27,3,1453884474,0.00015855,0.00144435,0.0027364,0.998577,0.00171867,0.00025701,0.966024,0.641035,0.000391206,0.00807607,0.0965871,1.63705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12277,97.0,239.0,242,27,8,1453874481,0.00673563,0.393559,0.025007,0.32797,0.03517,0.134301,0.991438,0.466775,0.0444167,0.106785,0.774012,4.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12278,6875.0,5319.0,3716,27,7,1453861501,0.000414212,0.0586812,0.0246579,0.995342,0.000164124,0.00708598,0.627226,0.120408,0.00372415,0.0122092,0.37017,5.97229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12279,1406.0,8899.0,12544,27,12,1453858526,0.0196422,0.877595,0.0864478,0.00045277,0.0164697,0.995008,0.639605,0.0787555,0.701267,0.807534,2.06125,4.08927,4.69e-05,0.000403,4.5e-05,0.000104,0.501,0.497,0.000879,0.00115
