,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
14237,5451.0,23014.0,15248,17,0,1453656063,0.000243121,0.0248189,0.0272172,0.885868,0.0219297,0.0125428,0.99999,0.720662,0.00440384,0.000948361,0.233368,2.38447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14238,7501.0,15533.0,15265,17,3,1453621342,0.00186379,0.869729,0.00584647,0.0600049,0.0102806,0.0394692,0.728164,0.0809762,0.0219453,0.048516,0.446391,3.20846,0.002795451,0.006310396,0.000396481,0.000643016,0.001559322,0.975752831,0.005449051,0.007093427
14239,7501.0,15533.0,15265,17,1,1453620643,0.00149871,0.107019,0.0127671,0.803546,0.0115491,0.00638928,0.887317,0.0840217,0.00379521,0.00199491,0.283745,2.37321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14240,5451.0,23014.0,15248,17,1,1453560420,0.000461968,0.176526,0.00146229,0.879425,0.0136551,0.00414529,0.704711,0.0282236,0.00273544,0.0004543,0.170009,1.94701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14241,7501.0,15533.0,15265,17,1,1453500890,0.000494371,0.00173621,0.0179307,0.994848,0.00269283,0.00137951,0.999146,0.255087,0.00109233,0.000749306,0.138685,1.55332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14242,7501.0,15533.0,15265,17,1,1453498106,0.000155619,0.00262939,0.00320154,0.998513,0.000264111,0.000496512,0.931961,0.0628381,0.000453072,0.000715099,0.0705217,1.68225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14243,7501.0,15533.0,15265,17,3,1453454707,0.000272409,0.118322,0.00158808,0.954974,0.000927706,0.000746385,0.570021,0.269949,0.000619711,0.0114925,0.182404,2.16843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14244,96.0,2000.0,3566,17,1,1453453404,0.00236734,0.280022,0.135118,0.203869,0.0111209,0.0526741,0.0965107,0.0426727,0.00777338,0.0185974,0.591312,2.96236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14245,0.0,11.0,4,17,4,1453439297,0.00256705,0.973496,0.0083375,0.0213545,0.000827657,0.24767,0.228511,0.0114295,0.064321,0.00568317,0.548341,5.45618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14246,552.0,337.0,829,17,0,1453409259,0.0114841,0.995094,0.0059524,0.00118138,0.00164107,0.850162,0.122711,0.0115371,0.510878,0.0274153,1.13158,5.86407,1.44e-07,1.56e-07,1.07e-06,2.8e-07,0.9993083,2.09e-06,2.41e-09,0.000687978
14247,7501.0,15533.0,15265,17,1,1453391929,0.00192379,0.176927,0.0355996,0.186418,0.11562,0.0106844,0.20171,0.0532221,0.00463068,0.0162911,0.496545,2.1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14248,7501.0,15533.0,15265,17,1,1453325082,0.00759359,0.0264455,0.0402993,0.359212,0.609187,0.0489471,0.189899,0.074327,0.0143429,0.0753328,0.669591,3.14919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14249,7501.0,15533.0,15265,17,1,1453321538,0.00456139,0.0755316,0.0332425,0.471787,0.159129,0.0719391,0.712048,0.096628,0.0228249,0.0424665,0.649516,3.62859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14250,7501.0,15533.0,15265,17,1,1453320165,0.00363751,0.0896286,0.171865,0.496932,0.0230726,0.0965099,0.0302598,0.0386681,0.0154747,0.0377312,0.914272,4.49792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14251,7501.0,15533.0,15265,17,2,1453280146,4.17e-05,0.000779492,0.000326165,0.999941,0.000181985,3.31e-05,0.817741,0.0186485,8.95e-05,0.000125601,0.0546448,1.32503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14252,312.0,514.0,181,163,25,1453425934,0.00265353,0.0288995,0.00909164,0.989205,0.00525444,0.00309089,0.667283,0.393093,0.00522797,0.122886,0.445705,2.72619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14253,648.0,513.0,1256,16,0,1453750389,0.00509033,0.0427838,0.633831,0.0363646,0.175872,0.503021,0.99753,0.735208,0.0470857,0.0158688,0.918179,3.87084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14254,7501.0,15533.0,15265,16,1,1453743340,0.00262993,0.95698,0.0329006,0.0582623,0.00371375,0.0891727,0.311375,0.037643,0.0467245,0.0292515,1.04532,4.80389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14255,2713.0,5120.0,1825,16,2,1453726390,0.00452272,0.0606633,0.917728,0.0104415,0.0145094,0.748766,0.129122,0.120787,0.0281093,0.00603349,1.24731,3.66374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14256,1680.0,688.0,436,16,0,1453711956,0.0142546,0.178071,0.12051,0.0621834,0.207227,0.23126,0.131184,0.0507164,0.0318528,0.0655428,1.26095,3.69647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14257,7501.0,15533.0,15265,16,2,1453664626,0.000433806,0.935626,0.0103746,0.171636,0.000587921,0.0379618,0.9914,0.370658,0.0121612,0.00863488,0.365331,4.12781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14258,6411.0,4576.0,3388,16,0,1453565638,0.000123313,0.00107997,0.0012361,0.999857,0.000120931,8.83e-05,0.486393,0.121523,0.000145633,0.000754088,0.0912977,1.33443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14259,7501.0,15533.0,15265,16,2,1453493931,0.000173144,0.000829504,0.0055031,0.999623,0.000384072,0.000150947,0.876943,0.125062,0.000177719,0.000394479,0.0795783,1.14644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14260,105.0,279.0,53,25,1,1453398746,0.0198138,0.0742883,0.931017,0.0237663,0.774473,0.462564,0.983133,0.277885,0.113971,0.118864,1.4423,2.37414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14261,5451.0,23014.0,15248,16,0,1453313596,0.00179338,0.0649937,0.0120469,0.956279,0.00144414,0.0107594,0.391269,0.0694749,0.00471318,0.00698907,0.373666,2.87308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14262,7501.0,15533.0,15265,16,4,1453307223,0.00103493,0.0174148,0.00665085,0.991293,0.00202775,0.00205086,0.239762,0.103466,0.00145207,0.000456989,0.267179,1.72458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14263,4598.0,84632.0,6374,157,0,1453543101,0.000112947,0.000810034,0.00303257,0.999587,0.000349643,9.56e-05,0.282919,0.0422953,0.000124538,0.000964449,0.0905857,2.30193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14264,1491.0,4533.0,3049,150,5,1453284026,0.0421293,0.453992,0.00793027,0.202333,0.0418841,0.109357,0.454451,0.0399918,0.0468762,0.0113315,0.723474,2.42616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14265,7501.0,15533.0,15265,15,1,1453736258,0.000206424,0.965584,0.00127925,0.419672,0.000100519,0.00765305,0.967943,0.126929,0.00775775,0.00325696,0.256027,4.49949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14266,7501.0,15533.0,15265,15,1,1453706464,0.00561171,0.98972,0.0109052,0.00612236,0.00102936,0.373904,0.251138,0.0177253,0.159822,0.0335907,1.04012,5.60988,0.011797933,0.002697911,0.010255717,6.8e-05,0.000232358,0.9507439,0.005783003,0.018421162
14267,7501.0,15533.0,15265,15,1,1453664411,0.000998197,0.0501126,0.0517357,0.726813,0.0144628,0.0645087,0.99175,0.38854,0.00724211,0.0137889,0.354689,1.62538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14268,2713.0,5120.0,1825,15,1,1453647769,0.00364913,0.0278696,0.0510776,0.647036,0.0550816,0.0244396,0.976017,0.490039,0.011924,0.00538762,0.469928,2.16126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14269,2713.0,5120.0,1825,15,6,1453645341,0.000866401,0.00409616,0.0255519,0.995198,0.00136037,0.00317222,0.20164,0.125299,0.00318802,0.00836637,0.422339,2.83745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14270,200.0,358.0,320,15,0,1453640162,0.00191619,0.396043,0.0212758,0.742205,0.00115113,0.00839324,0.0417907,0.109611,0.00467244,0.0253521,0.422992,4.48389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14271,5451.0,23014.0,15248,15,0,1453548747,6.67e-05,0.000971479,0.000965118,0.985037,0.0705057,0.000233236,0.999828,0.0230233,0.000573519,0.000374219,0.052416,1.61792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14272,7501.0,15533.0,15265,15,1,1453500958,0.000126587,0.00101019,0.00062428,0.998997,0.00206464,0.000171763,0.987931,0.0795791,0.000156173,0.00117488,0.0590114,1.26305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14273,7501.0,15533.0,15265,15,1,1453500764,0.000803914,0.0110189,0.0111694,0.952025,0.0091116,0.00411188,0.997227,0.421428,0.00222833,0.00185727,0.144353,1.64721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14274,5451.0,23014.0,15248,15,0,1453500533,0.000802896,0.0290255,0.00996182,0.916742,0.020436,0.00414205,0.93892,0.21244,0.00260542,0.00997527,0.350681,2.15503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14275,7501.0,15533.0,15265,15,1,1453500106,0.00031505,0.00309319,0.00285056,0.998819,0.000582054,0.000300134,0.977445,0.177196,0.000411247,0.00144301,0.125422,1.63465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14276,5451.0,23014.0,15248,15,0,1453415027,0.00555055,0.0244079,0.14188,0.221725,0.353142,0.0656207,0.938388,0.18595,0.0145412,0.0123287,0.644269,2.22887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14277,5451.0,23014.0,15248,15,1,1453414808,0.000187346,0.000814142,0.0369312,0.999155,0.000526061,0.000726801,0.988945,0.470626,0.000566421,0.00114121,0.12217,2.31904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14278,5451.0,23014.0,15248,15,0,1453414416,0.00461246,0.132318,0.648744,0.116494,0.0222969,0.514463,0.962635,0.409317,0.0341548,0.0257484,1.04892,3.89636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14279,7501.0,15533.0,15265,15,1,1453320222,0.000412212,0.0311844,0.249717,0.932335,0.000462564,0.0292377,0.05019,0.018239,0.00410123,0.0111403,0.436853,5.35312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14280,7501.0,15533.0,15265,15,1,1453301830,0.000155454,0.0405308,0.00649725,0.996646,0.000117141,0.00150167,0.0671289,0.00763575,0.000721618,0.00466016,0.260348,4.33167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14281,1491.0,4533.0,3049,149,10,1453283833,0.00342108,0.324676,0.00443345,0.103466,0.289601,0.0214601,0.484302,0.102798,0.0134162,0.0378471,0.457281,1.48307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14282,1192.0,4259.0,1483,146,19,1453630936,0.00518804,0.968633,0.00577406,0.00437304,0.0077464,0.847667,0.366829,0.0361105,0.19089,0.951817,0.754036,3.66824,0.000366804,0.001247752,0.0001108,1.61e-05,0.000883241,0.9938187,0.002934441,0.000622193
14283,845.0,10982.0,814,140,10,1453451486,0.00490243,0.872551,0.0679772,0.00490502,0.00299924,0.918933,0.057957,0.0204708,0.122511,0.742028,1.26646,5.25056,1.38e-05,0.011634034,1.77e-05,7.59e-09,0.001487952,0.9867718,7.11e-05,3.59e-06
14284,7501.0,15533.0,15265,14,1,1453759130,0.005597,0.962121,0.0203866,0.0201232,0.00503851,0.311027,0.474895,0.0495735,0.100673,0.0679599,1.06874,5.88462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14285,7501.0,15533.0,15265,14,1,1453711795,0.000371145,0.474179,0.00203774,0.688985,0.00160209,0.0153783,0.983753,0.0897042,0.0067517,0.0127199,0.204587,4.0553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14286,2713.0,5120.0,1825,14,3,1453645213,0.0120307,0.49314,0.103875,0.148583,0.0377938,0.152439,0.150014,0.109877,0.0572088,0.166373,1.17524,3.11953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14287,7501.0,15533.0,15265,14,1,1453621586,0.00641355,0.657619,0.00569738,0.14848,0.0329228,0.0292919,0.420039,0.0990183,0.0201041,0.0382951,0.464961,2.71731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14288,7501.0,15533.0,15265,14,5,1453621028,0.00174308,0.0392826,0.00740588,0.850921,0.0746584,0.00732737,0.985232,0.318414,0.00505944,0.0342757,0.352681,2.39918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14289,441.0,773.0,1183,14,1,1453610143,0.0285923,0.434571,0.0171116,0.202592,0.0487903,0.0624937,0.0566951,0.0678823,0.0325489,0.0723314,0.849233,2.52835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14290,5451.0,23014.0,15248,14,0,1453549777,0.000223697,0.00978527,0.00324235,0.998383,0.000649974,0.00120953,0.996602,0.560877,0.00073912,0.00318029,0.151458,1.39208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14291,5451.0,23014.0,15248,14,0,1453499704,0.000381899,0.0117185,0.0122343,0.99732,0.000789896,0.00326813,0.996662,0.423053,0.00202233,0.00260775,0.243491,2.57908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14292,119.0,205.0,157,14,0,1453489362,0.00464625,0.500831,0.0527959,0.118025,0.0211861,0.0845379,0.15964,0.0748733,0.0172779,0.0574283,0.543038,2.77636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14293,7501.0,15533.0,15265,14,1,1453454592,0.032374,0.364005,0.0123185,0.158984,0.324141,0.0711937,0.0973469,0.0840956,0.032296,0.485867,0.9238,2.6419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14294,5451.0,23014.0,15248,14,3,1453414777,0.000615634,0.458025,0.00530377,0.857371,0.000563984,0.00974741,0.781277,0.0660319,0.00599044,0.0043143,0.322195,3.58794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
