,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
13604,6411.0,4576.0,3388,14,0,1453478341,0.00922776,0.152179,0.0144222,0.837007,0.0178096,0.0303332,0.513686,0.156138,0.0170598,0.0484224,0.849151,2.60983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13605,6411.0,4576.0,3388,14,1,1453204522,0.00129083,0.00240256,0.01006,0.993358,0.00562491,0.00116392,0.874905,0.23173,0.00135133,0.00168487,0.191884,1.54982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13606,6411.0,4576.0,3388,14,0,1453199718,0.000271185,0.00139348,0.00109954,0.997368,0.00778343,0.000217122,0.82173,0.0781911,0.000245357,0.00120011,0.0671847,0.677157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13608,1741.0,473.0,994,14,2,1452966365,0.000234897,0.0113307,0.0462074,0.963425,0.00177221,0.00218197,0.011773,0.020773,0.000512501,0.00288252,0.205195,3.97321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13609,6411.0,4576.0,3388,14,1,1452949944,0.00391914,0.710857,0.0207383,0.10999,0.0113938,0.229825,0.0415193,0.0151985,0.0382813,0.0381814,0.785729,4.47706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13610,6411.0,4576.0,3388,14,0,1452867610,0.00155521,0.419293,0.0777059,0.057629,0.00169736,0.0767929,0.0209681,0.00902031,0.008394,0.0388581,0.523003,4.49761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13612,1543.0,793.0,1511,14,2,1452771202,0.00387566,0.661777,0.0110609,0.392368,0.000816621,0.0432445,0.318935,0.0787005,0.0103847,0.0632774,0.41025,2.94733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13614,6411.0,4576.0,3388,14,0,1451910888,0.000248385,0.000351801,0.000468671,0.999621,0.00181029,0.000164767,0.797998,0.0610773,0.000210413,0.00062261,0.0858965,1.30769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13635,6411.0,4576.0,3388,13,0,1453725636,0.000227563,0.00134574,0.00471205,0.999205,0.000737752,0.000589852,0.155776,0.0892825,0.000412737,0.0178337,0.161688,1.80542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13636,6411.0,4576.0,3388,13,0,1453642499,0.000383115,0.00292081,0.00661216,0.996618,0.0013669,0.000621485,0.0508983,0.0637409,0.000643878,0.00802524,0.189872,1.79924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13637,6411.0,4576.0,3388,13,0,1453642499,0.000383115,0.00292081,0.00661216,0.996618,0.0013669,0.000621485,0.0508983,0.0637409,0.000643878,0.00802524,0.189872,1.79924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13638,6411.0,4576.0,3388,13,0,1453478086,0.00298754,0.0225857,0.246867,0.772843,0.0199839,0.0733147,0.132259,0.0636551,0.0119303,0.0385134,0.812562,4.97161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13639,4966.0,4041.0,1919,13,0,1453453448,0.000846792,0.715677,0.0303423,0.11553,0.00217423,0.0390948,0.051813,0.0126048,0.00796115,0.0100771,0.394906,4.37552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13640,35.0,22.0,12,13,0,1453377508,0.00154554,0.220323,0.231888,0.337007,0.0038291,0.0893109,0.0305799,0.0240292,0.00940916,0.0103403,0.68817,5.07116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13642,833.0,12300.0,300,13,0,1453214320,0.00224964,0.107817,0.0309563,0.841033,0.0165469,0.00722158,0.222194,0.0610371,0.00628966,0.00749015,0.474635,3.27747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13643,833.0,12300.0,300,13,3,1453194803,0.000431008,0.0736047,0.0109371,0.983888,0.000197912,0.00146562,0.0228814,0.015008,0.000921004,0.000912635,0.190045,4.15016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13644,6411.0,4576.0,3388,13,0,1453130551,0.000864803,0.00376678,0.0145197,0.995943,0.0075474,0.00318895,0.0951324,0.0490095,0.0010143,0.00762414,0.332836,3.19838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13645,6411.0,4576.0,3388,13,0,1453123414,0.000641111,0.0994491,0.029608,0.808072,0.00358965,0.00937899,0.140905,0.0617477,0.00248198,0.0420769,0.361012,3.7041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13646,1741.0,473.0,994,13,0,1452966281,0.000870439,0.00772566,0.04897,0.960588,0.00739883,0.00962943,0.112138,0.0717389,0.00274411,0.0020034,0.423197,5.14088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13647,1741.0,473.0,994,13,0,1452966103,0.00273832,0.0462995,0.0448501,0.597086,0.0145021,0.0279602,0.0614277,0.113943,0.00523801,0.00799393,0.412151,5.18536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13648,383.0,2215.0,3713,13,0,1452959993,0.00203263,0.0967817,0.210468,0.522154,0.0134263,0.0371577,0.0223281,0.0308098,0.00551845,0.0108504,0.609111,4.04279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13650,779.0,616.0,585,13,1,1452340758,0.00702975,0.925193,0.017276,0.0644224,0.00462877,0.132029,0.0908335,0.0251701,0.0387901,0.096907,0.782911,4.40317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13651,1543.0,793.0,1511,13,0,1451913897,0.0131602,0.586367,0.0602153,0.016366,0.00247907,0.394943,0.00660719,0.0111635,0.0349872,0.0212872,0.577395,4.2119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13663,659.0,10693.0,1786,122,1,1452961720,0.000843287,0.065486,0.0640366,0.820799,0.000423052,0.0109841,0.0223464,0.0264861,0.00189625,0.00209188,0.207677,3.57792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13665,2447.0,1049.0,957,12,0,1453741771,0.00237807,0.894183,0.00147007,0.336572,0.00368842,0.00908952,0.196335,0.016821,0.00892511,0.0659083,0.282578,3.61744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13666,6411.0,4576.0,3388,12,0,1453735617,0.000369975,0.01201,0.0062171,0.993791,0.00181023,0.00198013,0.153484,0.030515,0.00122621,0.00602375,0.237286,4.24544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13667,2447.0,1049.0,957,12,0,1453728767,0.000593725,0.0464044,0.00802252,0.986864,0.000279323,0.00105384,0.0324769,0.0175777,0.00110632,0.0016368,0.190547,2.96595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13668,2447.0,1049.0,957,12,0,1453728767,0.000593725,0.0464044,0.00802252,0.986864,0.000279323,0.00105384,0.0324769,0.0175777,0.00110632,0.0016368,0.190547,2.96595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13671,6411.0,4576.0,3388,12,1,1453203010,0.000391433,0.0138501,0.00349039,0.998101,0.000176168,0.000426639,0.221237,0.0766519,0.000546876,0.0012688,0.126923,1.9983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13673,6411.0,4576.0,3388,12,0,1453035014,0.000786067,0.279215,0.0538346,0.316767,0.00358903,0.0198771,0.0253553,0.00781259,0.00473318,0.0125949,0.483753,4.55303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13674,383.0,2215.0,3713,12,0,1452959935,0.00298808,0.0577201,0.0965724,0.729154,0.0206187,0.0759403,0.151445,0.151943,0.0114499,0.00448872,0.752906,4.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13675,6411.0,4576.0,3388,12,0,1452946754,0.000482562,0.316696,0.120317,0.416185,0.000200276,0.0720622,0.0266374,0.00830387,0.00519485,0.021208,0.419637,5.64426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13678,57.0,5.0,15,12,2,1452047184,0.00384925,0.151425,0.00751599,0.880747,0.0185832,0.0124416,0.379344,0.134909,0.00746813,0.065815,0.608038,2.37053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13696,6411.0,4576.0,3388,11,0,1453724979,0.000453866,0.00234389,0.00644769,0.998583,0.00036284,0.000779758,0.177,0.0787955,0.000766353,0.00551941,0.192286,2.38484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13697,6411.0,4576.0,3388,11,0,1453552189,2.55e-05,0.02783,0.00154141,0.995945,7.77e-05,0.000194289,0.0759991,0.00613414,0.000155945,0.000922812,0.071908,1.77993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13698,6411.0,4576.0,3388,11,0,1453552189,2.55e-05,0.02783,0.00154141,0.995945,7.77e-05,0.000194289,0.0759991,0.00613414,0.000155945,0.000922812,0.071908,1.77993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13699,85.0,63.0,120,11,1,1453550194,0.00302243,0.116535,0.00867925,0.960192,0.000604717,0.011274,0.168163,0.0687,0.0052627,0.0224846,0.37118,3.32992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13701,6411.0,4576.0,3388,11,1,1453479798,0.000177956,0.00418087,0.00208172,0.99108,0.0105386,0.000201357,0.99373,0.251708,0.000514009,0.000871407,0.119934,0.930234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13705,308.0,226.0,372,11,1,1452965455,0.00667691,0.331239,0.0114341,0.58018,0.00346015,0.0496847,0.0623445,0.0143829,0.01254,0.0454551,0.605868,3.73349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13706,95.0,307.0,217,11,1,1452964043,0.00175449,0.0276159,0.0157228,0.975762,0.00473659,0.00533409,0.411344,0.143788,0.00539557,0.0173375,0.468737,3.35552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13714,122.0,8451.0,1190,105,0,1452252288,0.00234368,0.992436,0.00105106,0.00957448,0.00113385,0.0854928,0.547259,0.0112037,0.0452042,0.0144297,0.349374,4.25613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13717,160.0,11928.0,1308,104,2,1452161704,0.00248543,0.957978,0.00559682,0.0243383,0.00233186,0.262008,0.320531,0.0127573,0.0655772,0.0282043,0.662614,6.1883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13725,122.0,8451.0,1190,100,1,1452342892,0.000354782,0.0205741,0.00243403,0.99607,0.000748051,0.001138,0.613651,0.0761023,0.00133071,0.00223874,0.1873,3.1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13726,2447.0,1049.0,957,10,0,1453740613,0.000295775,0.00516324,0.00586272,0.998312,0.000427305,0.00117094,0.0370817,0.0188538,0.000983995,0.00241258,0.177502,2.88841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13727,2447.0,1049.0,957,10,0,1453740613,0.000295775,0.00516324,0.00586272,0.998312,0.000427305,0.00117094,0.0370817,0.0188538,0.000983995,0.00241258,0.177502,2.88841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13728,6411.0,4576.0,3388,10,0,1453637376,0.000334535,0.00287399,0.00771986,0.997751,0.000755034,0.00056726,0.148804,0.0389274,0.000444995,0.00196118,0.198557,1.79949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13729,833.0,12300.0,300,10,0,1453412737,0.00313299,0.0484788,0.0386315,0.85189,0.0279416,0.00865941,0.286097,0.127274,0.00361753,0.0139746,0.553231,2.04151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13730,54.0,57.0,177,10,0,1453327077,0.000494764,0.0100031,0.0831691,0.96846,0.00147654,0.0024351,0.130073,0.0872423,0.000681785,0.000556427,0.35504,2.96536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13735,95.0,307.0,217,10,2,1452964258,0.00495817,0.0649351,0.0284492,0.623043,0.0451855,0.145838,0.149641,0.0560171,0.0317621,0.0269511,0.827931,5.88365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13736,6411.0,4576.0,3388,10,1,1452865536,0.00169535,0.215386,0.0517145,0.621763,0.00153419,0.0520138,0.426753,0.0803121,0.0101661,0.0240078,0.519372,4.48128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13739,6411.0,4576.0,3388,10,0,1451907128,0.000498676,0.246499,0.144335,0.40989,0.000189603,0.049952,0.0108657,0.0061424,0.00325209,0.0178219,0.442574,5.33543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13741,380.0,613.0,181,98,2,1453700600,0.00685088,0.571443,0.063967,0.373854,0.00443616,0.106992,0.244025,0.163197,0.0344753,0.0821259,0.713387,3.50474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13748,6411.0,4576.0,3388,9,1,1453732862,0.000201584,0.000481828,0.00203554,0.999669,0.000882399,0.00032294,0.994418,0.134048,0.000248734,0.0005689,0.0727194,0.859284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13752,799.0,423.0,139,9,1,1453499864,0.000549418,0.995131,0.00115099,0.0161601,0.000111074,0.0498399,0.0830227,0.00424292,0.01344,0.0130288,0.383633,4.95484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13767,5473.0,7898.0,9920,9,0,1453396793,0.000208255,0.00321922,0.00246136,0.994218,0.00305555,0.00137342,0.642391,0.0683374,0.000467893,0.00954746,0.173737,1.75946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13768,5473.0,7898.0,9920,9,1,1453396625,0.0030777,0.013342,0.00890648,0.988908,0.00743932,0.00459905,0.859941,0.286547,0.00444569,0.0568624,0.373281,2.64844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13769,5473.0,7898.0,9920,9,0,1453396202,0.000580899,0.00620461,0.00498414,0.983345,0.00311419,0.00290029,0.879551,0.138194,0.00135437,0.0116958,0.162101,1.8815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13782,1.0,1756.0,910,89,0,1453491735,0.00594032,0.436707,0.0223936,0.141241,0.0578684,0.0230188,0.116035,0.0551421,0.00806331,0.0158211,0.748973,2.54379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13784,380.0,613.0,181,87,5,1453267425,0.00129856,0.64693,0.00535401,0.455133,0.00128066,0.0129942,0.0283787,0.022997,0.00920712,0.135558,0.365471,3.37889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13792,4417.0,2027.0,436,8,1,1453728003,0.000384794,0.00854375,0.0432874,0.983757,0.00261277,0.00221315,0.258469,0.0642504,0.00080391,0.0033841,0.275494,3.4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13806,294.0,135.0,38,8,2,1453466156,0.000194555,0.00398733,0.00564328,0.999348,0.000267397,0.000291205,0.2736,0.116836,0.000422725,0.00522921,0.169499,2.07107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13823,50.0,115.0,129,8,0,1453290799,0.00120507,0.991894,0.00667891,0.0173302,0.00034416,0.0968104,0.0433451,0.00486087,0.0418401,0.098279,0.694849,5.41923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13825,5236.0,5008.0,1426,74,2,1453646934,0.000473689,0.0148666,0.0272596,0.991852,0.000747423,0.00121051,0.20165,0.0463802,0.000729056,0.00161566,0.233765,3.00854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13829,93.0,901.0,612,73,1,1453510753,0.00393472,0.205143,0.0744447,0.645099,0.0116895,0.0427865,0.057891,0.0326824,0.0129585,0.0759364,0.669088,3.7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13835,670.0,1856.0,313,71,4,1453459192,0.00148956,0.0334393,0.034498,0.987809,0.000501635,0.00871458,0.220141,0.0842394,0.00373826,0.00935786,0.406253,4.21544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13846,1169.0,7112.0,7603,7,0,1453627973,0.000641242,0.0621577,0.135983,0.886905,0.00108264,0.0516288,0.837063,0.177825,0.00310086,0.00754682,0.331066,3.43974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13856,0.0,0.0,12,7,0,1453472322,0.0019471,0.704266,0.00229289,0.251285,0.00396224,0.0204475,0.0180541,0.0111812,0.00693015,0.00865708,0.361721,2.40079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13865,21.0,72.0,179,7,2,1453326938,0.000317605,0.00396157,0.0101057,0.998712,8.37e-05,0.000923534,0.132155,0.101673,0.000404107,0.00178118,0.179255,1.82625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13876,93.0,901.0,612,69,0,1453510733,0.00324499,0.208923,0.0204436,0.82352,0.00553616,0.0111725,0.141815,0.0384771,0.00718317,0.0128922,0.623498,2.75987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13877,637.0,702.0,1463,69,0,1453348242,0.000546504,0.150947,0.00199622,0.965892,0.000937921,0.00417241,0.971341,0.232262,0.00200934,0.124727,0.214177,2.07867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13878,509.0,1787.0,255,66,2,1453570839,0.00278853,0.0557924,0.00918154,0.931846,0.00586259,0.00491156,0.01929,0.0345286,0.00281998,0.00713652,0.256968,2.65698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13884,93.0,901.0,612,60,0,1453510709,0.000403488,0.0520249,0.0107754,0.972902,0.00104742,0.00573377,0.22282,0.0205816,0.00153322,0.00502416,0.22101,3.46565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13942,93.0,901.0,612,56,1,1453362495,0.00302653,0.0903283,0.0493245,0.933548,0.00191733,0.0409347,0.0968828,0.0434133,0.00936451,0.0255338,0.564374,4.41141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13948,681.0,3867.0,843,52,5,1453302412,0.000809037,0.0145207,0.00494429,0.984234,0.00750212,0.00099393,0.093525,0.0991814,0.000746092,0.0175754,0.276602,1.87014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13987,93.0,901.0,612,49,0,1453362451,0.00258409,0.160497,0.0815325,0.589523,0.00115508,0.0767169,0.0331193,0.0235476,0.00661592,0.0195946,0.386011,4.63983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13991,93.0,901.0,612,47,0,1453362470,0.00596527,0.351527,0.0406333,0.186095,0.0346967,0.0727489,0.138289,0.0428847,0.0196171,0.0256523,0.699018,3.63031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13994,97.0,5004.0,2350,46,0,1453558259,0.00100948,0.0885171,0.00643534,0.785666,0.0122004,0.00439131,0.0572614,0.0665295,0.00159525,0.041878,0.268224,3.2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14001,2763.0,4446.0,689,43,0,1453691000,0.0106314,0.608797,0.23275,0.00251007,0.000815781,0.878196,0.00268699,0.00525692,0.0598038,0.0119909,0.699451,6.01814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14002,5.0,369.0,301,43,1,1453429266,0.00208962,0.052284,0.0108868,0.935935,0.00484117,0.0062462,0.056297,0.0674776,0.00579407,0.0864598,0.434833,3.10108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14005,922.0,743.0,186,42,1,1453308703,0.00608306,0.124783,0.11497,0.514652,0.0201672,0.135442,0.119678,0.0964334,0.0197761,0.00937666,1.13709,4.8022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14009,273.0,2222.0,174,40,2,1453744605,0.000750526,0.0394287,0.0207136,0.866237,0.0185687,0.00891916,0.371259,0.0901019,0.00280436,0.00578785,0.417791,4.38838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14010,995.0,966.0,238,40,1,1453564754,0.00031625,0.0183121,0.000613187,0.999014,0.000139505,0.000342619,0.58645,0.0651669,0.000569183,0.00793216,0.11284,2.26817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14011,2763.0,4446.0,689,40,2,1453294391,0.012558,0.807503,0.101221,0.0170339,0.00394,0.279543,0.0329487,0.0261854,0.0431949,0.0327391,0.676834,4.39912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14042,388.0,337.0,35,38,2,1453283446,0.000430973,0.0383895,0.00783374,0.986342,0.00127969,0.00117416,0.610999,0.0492347,0.00165529,0.0018924,0.270578,5.05505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14045,314.0,381.0,514,37,5,1453649747,0.000193951,0.00172758,0.00369502,0.995845,0.00716434,0.000958407,0.809929,0.0832472,0.000626756,0.00279973,0.116022,1.69203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14046,2763.0,4446.0,689,37,1,1453460818,0.000856424,0.0141661,0.124183,0.849317,0.0010616,0.0189547,0.05041,0.048411,0.0023954,0.00278017,0.278178,4.22768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14064,4048.0,10571.0,7599,32,1,1453714143,0.00077667,0.0199109,0.0400483,0.976361,0.00113676,0.0073827,0.895218,0.139924,0.00293011,0.00280378,0.243084,3.92382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14066,314.0,381.0,514,32,2,1453577347,0.00340913,0.165419,0.0257256,0.871244,0.0061208,0.0280073,0.339884,0.077366,0.0193391,0.00471138,0.47354,4.15362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14068,294.0,579.0,1796,31,2,1453768332,0.00497864,0.161633,0.0872854,0.526207,0.0152506,0.133032,0.251536,0.0974375,0.0195585,0.00592364,0.88441,5.59496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14071,2763.0,4446.0,689,31,0,1453550947,0.00418184,0.19398,0.0957405,0.346603,0.00669102,0.0927334,0.10783,0.0847098,0.0125867,0.0279152,0.476231,4.93552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14085,4185.0,870.0,3081,3,0,1453725671,0.00086229,0.905569,0.0489956,0.00404862,0.000739022,0.740066,0.0521664,0.0111562,0.0530105,0.00447982,0.721951,4.71247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14086,100.0,16.0,187,3,0,1453701635,0.000299602,0.0067898,0.00158959,0.999434,3.99e-05,0.000653453,0.77089,0.177036,0.000507524,0.000348724,0.102763,2.40293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14087,100.0,16.0,187,3,1,1453536534,0.000353104,0.00540213,0.00582763,0.996013,0.00157258,0.000670446,0.222899,0.0599838,0.000557525,0.0024145,0.168227,2.80624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14090,541.0,199.0,1925,3,1,1453296661,0.00881999,0.13017,0.0100701,0.661417,0.0330596,0.0134764,0.0751995,0.0961591,0.00823433,0.105217,0.573309,2.00798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14092,241.0,298.0,812,29,2,1453713315,0.00117182,0.0168216,0.0878227,0.968538,0.00057326,0.0108241,0.0473037,0.014913,0.00235361,0.00303188,0.516884,3.45349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14095,200.0,358.0,320,29,0,1453641114,0.00142656,0.0208744,0.0189174,0.940709,0.0195044,0.0029731,0.473902,0.252975,0.00266829,0.0119399,0.353769,3.6244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14097,1885.0,1203.0,140,29,0,1453520985,0.00922663,0.632437,0.0123675,0.14897,0.00543775,0.119073,0.110736,0.0210091,0.0247951,0.0214938,0.780209,4.65985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14103,883.0,3790.0,1415,28,0,1453701431,0.00299272,0.256337,0.0245573,0.0706391,0.0467467,0.200793,0.148398,0.018173,0.0185277,0.00359859,0.675133,4.6325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14108,762.0,538.0,618,28,3,1453362020,0.000135428,0.00328152,0.015657,0.981739,0.00390617,0.000655945,0.0630493,0.0353084,0.000345034,0.00111554,0.174655,6.51934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14129,215.0,1197.0,285,25,0,1453280666,0.00214965,0.943411,0.00198334,0.141153,0.00539477,0.0267391,0.0658261,0.018864,0.0156381,0.040467,0.460217,4.00753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14147,1237.0,1211.0,498,23,0,1453783193,0.00113069,0.0242939,0.0155723,0.984298,0.000575098,0.00195994,0.701429,0.134091,0.00201771,0.00289219,0.252756,2.41293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14150,88.0,2346.0,439,23,0,1453552986,0.000492381,0.10039,0.0596767,0.457427,0.00497886,0.00763272,0.0402867,0.0184676,0.00193803,0.0308719,0.344805,2.33128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14154,2713.0,5120.0,1825,23,1,1453444483,0.00148106,0.0156922,0.0518326,0.96831,0.00209068,0.00493467,0.367433,0.0557815,0.00311843,0.0017533,0.30827,2.89021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14157,53.0,383.0,115,23,0,1453324149,0.00124226,0.101736,0.0163614,0.985331,0.000287607,0.00533878,0.251857,0.0962651,0.00235004,0.00333532,0.445335,4.65226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14161,197.0,184.0,110,22,2,1453655286,0.0066389,0.190496,0.0786033,0.500158,0.00767116,0.0793629,0.205434,0.10905,0.0154866,0.0104449,0.782178,3.74408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14163,6411.0,4576.0,3388,22,1,1453556355,0.00094675,0.542621,0.0143374,0.163582,0.00444985,0.0182011,0.178482,0.0415468,0.00512922,0.012288,0.327518,2.31463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14174,200.0,358.0,320,21,0,1453556800,0.000401243,0.00146818,0.0284499,0.992695,0.0123599,0.00226551,0.986714,0.274612,0.00187933,0.00296144,0.246921,3.87389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14176,51.0,4540.0,732,21,0,1453542460,0.000780157,0.0106329,0.0222122,0.971818,0.00347616,0.00247212,0.0196814,0.0177311,0.00115434,0.00648125,0.199268,3.96369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14178,53.0,383.0,115,21,0,1453475408,0.000847844,0.0168284,0.0256079,0.982946,0.00658699,0.00511916,0.804317,0.211806,0.00227855,0.00144452,0.285925,2.39971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14185,506.0,640.0,481,20,1,1453561990,0.00124767,0.588941,0.117028,0.199625,0.00011713,0.093444,0.0177631,0.00711039,0.00768895,0.0144827,0.457059,4.96961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14186,409.0,446.0,449,20,2,1453552523,0.00696728,0.83054,0.00346803,0.129291,0.011884,0.157342,0.416731,0.0700558,0.048792,0.0535149,0.677445,2.51448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14206,595.0,910.0,607,19,2,1453541242,0.000490787,0.00386418,0.0332867,0.989458,0.00389867,0.00485574,0.0739951,0.0501016,0.00111059,0.0102257,0.285295,3.34097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
